participant_group_id,session_id,scale,metric,median,participant_mean,within_deviation,between_component,decomposition_status
P-326C04EAEB,sub-032,probe_pre30s,body_motion_energy_median,0.035919926682794326,0.03680870334714017,-0.0008887766643458431,0.03680870334714017,estimable
P-326C04EAEB,sub-032,probe_pre30s,body_motion_energy_median,0.040942513368983954,0.03680870334714017,0.004133810021843785,0.03680870334714017,estimable
P-326C04EAEB,sub-032,probe_pre30s,body_motion_energy_median,0.03803035428581155,0.03680870334714017,0.0012216509386713814,0.03680870334714017,estimable
P-326C04EAEB,sub-032,probe_pre30s,body_motion_energy_median,0.0367439457895953,0.03680870334714017,-6.475755754487e-05,0.03680870334714017,estimable
P-326C04EAEB,sub-032,probe_pre30s,body_motion_energy_median,0.03639773486204246,0.03680870334714017,-0.00041096848509770967,0.03680870334714017,estimable
P-326C04EAEB,sub-032,probe_pre30s,body_motion_energy_median,0.03665587657621971,0.03680870334714017,-0.00015282677092046115,0.03680870334714017,estimable
P-326C04EAEB,sub-032,probe_pre30s,body_motion_energy_median,0.03554360383476307,0.03680870334714017,-0.0012650995123770978,0.03680870334714017,estimable
P-326C04EAEB,sub-032,probe_pre30s,body_motion_energy_median,0.03566033562436923,0.03680870334714017,-0.0011483677227709377,0.03680870334714017,estimable
P-326C04EAEB,sub-032,probe_pre30s,body_motion_energy_median,0.0354635251617482,0.03680870334714017,-0.001345178185391968,0.03680870334714017,estimable
P-326C04EAEB,sub-032,probe_pre30s,body_motion_energy_median,0.035806445467233605,0.03680870334714017,-0.0010022578799065637,0.03680870334714017,estimable
P-326C04EAEB,sub-032,probe_pre30s,body_motion_energy_median,0.03569875734518174,0.03680870334714017,-0.001109946001958427,0.03680870334714017,estimable
P-484A6A61BE,sub-033,probe_pre30s,body_motion_energy_median,0.04418610530404972,0.057321590351948,-0.013135485047898278,0.057321590351948,estimable
P-484A6A61BE,sub-033,probe_pre30s,body_motion_energy_median,0.04420722205344556,0.057321590351948,-0.01311436829850244,0.057321590351948,estimable
P-484A6A61BE,sub-033,probe_pre30s,body_motion_energy_median,0.04386064515056369,0.057321590351948,-0.013460945201384307,0.057321590351948,estimable
P-484A6A61BE,sub-033,probe_pre30s,body_motion_energy_median,0.043945763806364294,0.057321590351948,-0.013375826545583704,0.057321590351948,estimable
P-484A6A61BE,sub-033,probe_pre30s,body_motion_energy_median,0.045782709653726814,0.057321590351948,-0.011538880698221184,0.057321590351948,estimable
P-484A6A61BE,sub-033,probe_pre30s,body_motion_energy_median,0.043990993047545814,0.057321590351948,-0.013330597304402184,0.057321590351948,estimable
P-484A6A61BE,sub-033,probe_pre30s,body_motion_energy_median,0.04617357588772392,0.057321590351948,-0.01114801446422408,0.057321590351948,estimable
P-484A6A61BE,sub-033,probe_pre30s,body_motion_energy_median,0.043927136826953005,0.057321590351948,-0.013394453524994993,0.057321590351948,estimable
P-484A6A61BE,sub-033,probe_pre30s,body_motion_energy_median,0.0475250665225581,0.057321590351948,-0.009796523829389898,0.057321590351948,estimable
P-484A6A61BE,sub-033,probe_pre30s,body_motion_energy_median,0.045919979319852935,0.057321590351948,-0.011401611032095062,0.057321590351948,estimable
P-484A6A61BE,sub-033,probe_pre30s,body_motion_energy_median,0.05014473671413009,0.057321590351948,-0.0071768536378179065,0.057321590351948,estimable
P-484A6A61BE,sub-033,probe_pre30s,body_motion_energy_median,0.04972475101151571,0.057321590351948,-0.007596839340432288,0.057321590351948,estimable
P-484A6A61BE,sub-033,probe_pre30s,body_motion_energy_median,0.05051144535505174,0.057321590351948,-0.006810144996896257,0.057321590351948,estimable
P-484A6A61BE,sub-033,probe_pre30s,body_motion_energy_median,0.04873451116557734,0.057321590351948,-0.00858707918637066,0.057321590351948,estimable
P-484A6A61BE,sub-033,probe_pre30s,body_motion_energy_median,0.049222412795693435,0.057321590351948,-0.008099177556254562,0.057321590351948,estimable
P-484A6A61BE,sub-033,probe_pre30s,body_motion_energy_median,0.04936915331453762,0.057321590351948,-0.00795243703741038,0.057321590351948,estimable
P-484A6A61BE,sub-033,probe_pre30s,body_motion_energy_median,0.05099657042338483,0.057321590351948,-0.006325019928563165,0.057321590351948,estimable
P-484A6A61BE,sub-033,probe_pre30s,body_motion_energy_median,0.05111998766257344,0.057321590351948,-0.006201602689374558,0.057321590351948,estimable
P-484A6A61BE,sub-033,probe_pre30s,body_motion_energy_median,0.051418043280022446,0.057321590351948,-0.005903547071925551,0.057321590351948,estimable
P-484A6A61BE,sub-033,probe_pre30s,body_motion_energy_median,0.05100790451814406,0.057321590351948,-0.006313685833803935,0.057321590351948,estimable
P-247758AEAC,sub-034,probe_pre30s,body_motion_energy_median,0.03927299815325436,0.055312506538580684,-0.016039508385326327,0.055312506538580684,estimable
P-247758AEAC,sub-034,probe_pre30s,body_motion_energy_median,0.038944047736939894,0.055312506538580684,-0.01636845880164079,0.055312506538580684,estimable
P-247758AEAC,sub-034,probe_pre30s,body_motion_energy_median,0.03880812036186002,0.055312506538580684,-0.016504386176720662,0.055312506538580684,estimable
P-247758AEAC,sub-034,probe_pre30s,body_motion_energy_median,0.03888754020817345,0.055312506538580684,-0.016424966330407235,0.055312506538580684,estimable
P-247758AEAC,sub-034,probe_pre30s,body_motion_energy_median,0.03860673094107435,0.055312506538580684,-0.016705775597506335,0.055312506538580684,estimable
P-247758AEAC,sub-034,probe_pre30s,body_motion_energy_median,0.038638787796263285,0.055312506538580684,-0.0166737187423174,0.055312506538580684,estimable
P-247758AEAC,sub-034,probe_pre30s,body_motion_energy_median,0.03898989608864379,0.055312506538580684,-0.016322610449936895,0.055312506538580684,estimable
P-247758AEAC,sub-034,probe_pre30s,body_motion_energy_median,0.0388435519409784,0.055312506538580684,-0.01646895459760228,0.055312506538580684,estimable
P-247758AEAC,sub-034,probe_pre30s,body_motion_energy_median,0.03879217151730746,0.055312506538580684,-0.016520335021273223,0.055312506538580684,estimable
P-247758AEAC,sub-034,probe_pre30s,body_motion_energy_median,0.03883960395841343,0.055312506538580684,-0.016472902580167252,0.055312506538580684,estimable
P-247758AEAC,sub-034,probe_pre30s,body_motion_energy_median,0.03870683230448377,0.055312506538580684,-0.016605674234096916,0.055312506538580684,estimable
P-247758AEAC,sub-034,probe_pre30s,body_motion_energy_median,0.03783727575231481,0.055312506538580684,-0.017475230786265873,0.055312506538580684,estimable
P-247758AEAC,sub-034,probe_pre30s,body_motion_energy_median,0.036988352837049855,0.055312506538580684,-0.01832415370153083,0.055312506538580684,estimable
P-247758AEAC,sub-034,probe_pre30s,body_motion_energy_median,0.03722439768007897,0.055312506538580684,-0.018088108858501713,0.055312506538580684,estimable
P-247758AEAC,sub-034,probe_pre30s,body_motion_energy_median,0.03793566593409037,0.055312506538580684,-0.017376840604490316,0.055312506538580684,estimable
P-247758AEAC,sub-034,probe_pre30s,body_motion_energy_median,0.03795189950980392,0.055312506538580684,-0.017360607028776766,0.055312506538580684,estimable
P-247758AEAC,sub-034,probe_pre30s,body_motion_energy_median,0.037258070965809575,0.055312506538580684,-0.01805443557277111,0.055312506538580684,estimable
P-247758AEAC,sub-034,probe_pre30s,body_motion_energy_median,0.036627134002143576,0.055312506538580684,-0.01868537253643711,0.055312506538580684,estimable
P-247758AEAC,sub-034,probe_pre30s,body_motion_energy_median,0.038368973077512254,0.055312506538580684,-0.01694353346106843,0.055312506538580684,estimable
P-247758AEAC,sub-034,probe_pre30s,body_motion_energy_median,0.037971241211130914,0.055312506538580684,-0.01734126532744977,0.055312506538580684,estimable
P-FE9CDC44BE,sub-035,probe_pre30s,body_motion_energy_median,0.041832751438248904,0.12090025758837966,-0.07906750615013075,0.12090025758837966,estimable
P-FE9CDC44BE,sub-035,probe_pre30s,body_motion_energy_median,0.041013175051165245,0.12090025758837966,-0.07988708253721441,0.12090025758837966,estimable
P-FE9CDC44BE,sub-035,probe_pre30s,body_motion_energy_median,0.04014982218377547,0.12090025758837966,-0.08075043540460419,0.12090025758837966,estimable
P-FE9CDC44BE,sub-035,probe_pre30s,body_motion_energy_median,0.04010785448438634,0.12090025758837966,-0.08079240310399333,0.12090025758837966,estimable
P-FE9CDC44BE,sub-035,probe_pre30s,body_motion_energy_median,0.03965399783279325,0.12090025758837966,-0.08124625975558641,0.12090025758837966,estimable
P-FE9CDC44BE,sub-035,probe_pre30s,body_motion_energy_median,0.04061320708839091,0.12090025758837966,-0.08028705049998874,0.12090025758837966,estimable
P-FE9CDC44BE,sub-035,probe_pre30s,body_motion_energy_median,0.041005954149336506,0.12090025758837966,-0.07989430343904316,0.12090025758837966,estimable
P-FE9CDC44BE,sub-035,probe_pre30s,body_motion_energy_median,0.04074000575609031,0.12090025758837966,-0.08016025183228935,0.12090025758837966,estimable
P-FE9CDC44BE,sub-035,probe_pre30s,body_motion_energy_median,0.04007084167377834,0.12090025758837966,-0.08082941591460133,0.12090025758837966,estimable
P-FE9CDC44BE,sub-035,probe_pre30s,body_motion_energy_median,0.040030066712637716,0.12090025758837966,-0.08087019087574195,0.12090025758837966,estimable
P-FE9CDC44BE,sub-035,probe_pre30s,body_motion_energy_median,0.04113180415263749,0.12090025758837966,-0.07976845343574218,0.12090025758837966,estimable
P-FE9CDC44BE,sub-035,probe_pre30s,body_motion_energy_median,0.04040825765342777,0.12090025758837966,-0.08049199993495189,0.12090025758837966,estimable
P-FE9CDC44BE,sub-035,probe_pre30s,body_motion_energy_median,0.040101020416584136,0.12090025758837966,-0.08079923717179552,0.12090025758837966,estimable
P-FE9CDC44BE,sub-035,probe_pre30s,body_motion_energy_median,0.04051889597750865,0.12090025758837966,-0.080381361610871,0.12090025758837966,estimable
P-FE9CDC44BE,sub-035,probe_pre30s,body_motion_energy_median,0.04056889427543893,0.12090025758837966,-0.08033136331294073,0.12090025758837966,estimable
P-FE9CDC44BE,sub-035,probe_pre30s,body_motion_energy_median,0.04018631731943619,0.12090025758837966,-0.08071394026894346,0.12090025758837966,estimable
P-FE9CDC44BE,sub-035,probe_pre30s,body_motion_energy_median,0.040925139970203764,0.12090025758837966,-0.0799751176181759,0.12090025758837966,estimable
P-FE9CDC44BE,sub-035,probe_pre30s,body_motion_energy_median,0.040398900749864866,0.12090025758837966,-0.0805013568385148,0.12090025758837966,estimable
P-FE9CDC44BE,sub-035,probe_pre30s,body_motion_energy_median,0.040093488530537985,0.12090025758837966,-0.08080676905784168,0.12090025758837966,estimable
P-FE9CDC44BE,sub-035,probe_pre30s,body_motion_energy_median,0.040033680956042546,0.12090025758837966,-0.08086657663233712,0.12090025758837966,estimable
P-001F33A876,sub-036,probe_pre30s,body_motion_energy_median,0.08125827099502995,0.07008884972129786,0.011169421273732091,0.07008884972129786,estimable
P-001F33A876,sub-036,probe_pre30s,body_motion_energy_median,0.08280311282762262,0.07008884972129786,0.012714263106324758,0.07008884972129786,estimable
P-001F33A876,sub-036,probe_pre30s,body_motion_energy_median,0.08332468572106262,0.07008884972129786,0.013235835999764758,0.07008884972129786,estimable
P-001F33A876,sub-036,probe_pre30s,body_motion_energy_median,0.08028781053316389,0.07008884972129786,0.010198960811866026,0.07008884972129786,estimable
P-001F33A876,sub-036,probe_pre30s,body_motion_energy_median,0.08195518875953159,0.07008884972129786,0.011866339038233725,0.07008884972129786,estimable
P-001F33A876,sub-036,probe_pre30s,body_motion_energy_median,0.08045707866479926,0.07008884972129786,0.010368228943501395,0.07008884972129786,estimable
P-001F33A876,sub-036,probe_pre30s,body_motion_energy_median,0.08052904453027002,0.07008884972129786,0.010440194808972153,0.07008884972129786,estimable
P-001F33A876,sub-036,probe_pre30s,body_motion_energy_median,0.08150473475746507,0.07008884972129786,0.011415885036167209,0.07008884972129786,estimable
P-001F33A876,sub-036,probe_pre30s,body_motion_energy_median,0.07929060487552864,0.07008884972129786,0.009201755154230773,0.07008884972129786,estimable
P-001F33A876,sub-036,probe_pre30s,body_motion_energy_median,0.0772008514958356,0.07008884972129786,0.007112001774537732,0.07008884972129786,estimable
P-001F33A876,sub-036,probe_pre30s,body_motion_energy_median,0.0783605819221628,0.07008884972129786,0.00827173220086494,0.07008884972129786,estimable
P-001F33A876,sub-036,probe_pre30s,body_motion_energy_median,0.07998623449374062,0.07008884972129786,0.009897384772442758,0.07008884972129786,estimable
P-001F33A876,sub-036,probe_pre30s,body_motion_energy_median,0.07828108568764205,0.07008884972129786,0.008192235966344191,0.07008884972129786,estimable
P-001F33A876,sub-036,probe_pre30s,body_motion_energy_median,0.07947492529294,0.07008884972129786,0.00938607557164213,0.07008884972129786,estimable
P-001F33A876,sub-036,probe_pre30s,body_motion_energy_median,0.07927479967155213,0.07008884972129786,0.009185949950254263,0.07008884972129786,estimable
P-001F33A876,sub-036,probe_pre30s,body_motion_energy_median,0.0791454283408625,0.07008884972129786,0.009056578619564631,0.07008884972129786,estimable
P-001F33A876,sub-036,probe_pre30s,body_motion_energy_median,0.07619718039256948,0.07008884972129786,0.006108330671271617,0.07008884972129786,estimable
P-001F33A876,sub-036,probe_pre30s,body_motion_energy_median,0.07625684980113237,0.07008884972129786,0.006168000079834507,0.07008884972129786,estimable
P-001F33A876,sub-036,probe_pre30s,body_motion_energy_median,0.07791253762789838,0.07008884972129786,0.007823687906600513,0.07008884972129786,estimable
P-001F33A876,sub-036,probe_pre30s,body_motion_energy_median,0.07770607532785842,0.07008884972129786,0.007617225606560557,0.07008884972129786,estimable
P-7BC40AF359,sub-037,probe_pre30s,body_motion_energy_median,0.04704172167294825,0.046952145458464885,8.957621448336256e-05,0.046952145458464885,estimable
P-7BC40AF359,sub-037,probe_pre30s,body_motion_energy_median,0.04793259317615935,0.046952145458464885,0.0009804477176944618,0.046952145458464885,estimable
P-7BC40AF359,sub-037,probe_pre30s,body_motion_energy_median,0.04753775666968609,0.046952145458464885,0.000585611211221207,0.046952145458464885,estimable
P-7BC40AF359,sub-037,probe_pre30s,body_motion_energy_median,0.046766020258412005,0.046952145458464885,-0.0001861252000528793,0.046952145458464885,estimable
P-7BC40AF359,sub-037,probe_pre30s,body_motion_energy_median,0.04671165743604829,0.046952145458464885,-0.0002404880224165934,0.046952145458464885,estimable
P-7BC40AF359,sub-037,probe_pre30s,body_motion_energy_median,0.04694564840846469,0.046952145458464885,-6.497050000192628e-06,0.046952145458464885,estimable
P-7BC40AF359,sub-037,probe_pre30s,body_motion_energy_median,0.04621375843025119,0.046952145458464885,-0.0007383870282136953,0.046952145458464885,estimable
P-7BC40AF359,sub-037,probe_pre30s,body_motion_energy_median,0.047505311046977715,0.046952145458464885,0.00055316558851283,0.046952145458464885,estimable
P-7BC40AF359,sub-037,probe_pre30s,body_motion_energy_median,0.0479193855572532,0.046952145458464885,0.000967240098788312,0.046952145458464885,estimable
P-7BC40AF359,sub-037,probe_pre30s,body_motion_energy_median,0.04797355850339012,0.046952145458464885,0.001021413044925236,0.046952145458464885,estimable
P-7BC40AF359,sub-037,probe_pre30s,body_motion_energy_median,0.04727636305747789,0.046952145458464885,0.0003242175990130075,0.046952145458464885,estimable
P-7BC40AF359,sub-037,probe_pre30s,body_motion_energy_median,0.04633972410451108,0.046952145458464885,-0.0006124213539538056,0.046952145458464885,estimable
P-7BC40AF359,sub-037,probe_pre30s,body_motion_energy_median,0.04754247136740499,0.046952145458464885,0.0005903259089401064,0.046952145458464885,estimable
P-7BC40AF359,sub-037,probe_pre30s,body_motion_energy_median,0.047324296344354734,0.046952145458464885,0.00037215088588984924,0.046952145458464885,estimable
P-7BC40AF359,sub-037,probe_pre30s,body_motion_energy_median,0.04679509211772944,0.046952145458464885,-0.00015705334073544408,0.046952145458464885,estimable
P-7BC40AF359,sub-037,probe_pre30s,body_motion_energy_median,0.047082434383066946,0.046952145458464885,0.00013028892460206082,0.046952145458464885,estimable
P-7BC40AF359,sub-037,probe_pre30s,body_motion_energy_median,0.04697544790222486,0.046952145458464885,2.3302443759976033e-05,0.046952145458464885,estimable
P-7BC40AF359,sub-037,probe_pre30s,body_motion_energy_median,0.046864612368640264,0.046952145458464885,-8.753308982462071e-05,0.046952145458464885,estimable
P-7BC40AF359,sub-037,probe_pre30s,body_motion_energy_median,0.04503663576120684,0.046952145458464885,-0.0019155096972580457,0.046952145458464885,estimable
P-7BC40AF359,sub-037,probe_pre30s,body_motion_energy_median,0.045258420603089725,0.046952145458464885,-0.0016937248553751602,0.046952145458464885,estimable
P-BAAF612E97,sub-038,probe_pre30s,body_motion_energy_median,0.041723736063052665,0.03813814843575632,0.003585587627296348,0.03813814843575632,estimable
P-BAAF612E97,sub-038,probe_pre30s,body_motion_energy_median,0.04141182831304294,0.03813814843575632,0.00327367987728662,0.03813814843575632,estimable
P-BAAF612E97,sub-038,probe_pre30s,body_motion_energy_median,0.040624910349654535,0.03813814843575632,0.002486761913898218,0.03813814843575632,estimable
P-BAAF612E97,sub-038,probe_pre30s,body_motion_energy_median,0.040312191499863835,0.03813814843575632,0.0021740430641075184,0.03813814843575632,estimable
P-BAAF612E97,sub-038,probe_pre30s,body_motion_energy_median,0.038061688532736324,0.03813814843575632,-7.645990301999306e-05,0.03813814843575632,estimable
P-BAAF612E97,sub-038,probe_pre30s,body_motion_energy_median,0.03802894603317595,0.03813814843575632,-0.00010920240258036756,0.03813814843575632,estimable
P-BAAF612E97,sub-038,probe_pre30s,body_motion_energy_median,0.03796524326895899,0.03813814843575632,-0.00017290516679732693,0.03813814843575632,estimable
P-BAAF612E97,sub-038,probe_pre30s,body_motion_energy_median,0.03804258791190088,0.03813814843575632,-9.556052385543967e-05,0.03813814843575632,estimable
P-BAAF612E97,sub-038,probe_pre30s,body_motion_energy_median,0.03757561745587685,0.03813814843575632,-0.0005625309798794678,0.03813814843575632,estimable
P-BAAF612E97,sub-038,probe_pre30s,body_motion_energy_median,0.03756879655984257,0.03813814843575632,-0.000569351875913747,0.03813814843575632,estimable
P-BAAF612E97,sub-038,probe_pre30s,body_motion_energy_median,0.03675404578425699,0.03813814843575632,-0.0013841026514993249,0.03813814843575632,estimable
P-BAAF612E97,sub-038,probe_pre30s,body_motion_energy_median,0.03708431943773932,0.03813814843575632,-0.0010538289980169951,0.03813814843575632,estimable
P-BAAF612E97,sub-038,probe_pre30s,body_motion_energy_median,0.03723915177162247,0.03813814843575632,-0.0008989966641338443,0.03813814843575632,estimable
P-BAAF612E97,sub-038,probe_pre30s,body_motion_energy_median,0.03716482523999183,0.03813814843575632,-0.0009733231957644861,0.03813814843575632,estimable
P-BAAF612E97,sub-038,probe_pre30s,body_motion_energy_median,0.03692876380481696,0.03813814843575632,-0.0012093846309393572,0.03813814843575632,estimable
P-BAAF612E97,sub-038,probe_pre30s,body_motion_energy_median,0.03744095789229703,0.03813814843575632,-0.0006971905434592848,0.03813814843575632,estimable
P-BAAF612E97,sub-038,probe_pre30s,body_motion_energy_median,0.03693136687545388,0.03813814843575632,-0.0012067815603024334,0.03813814843575632,estimable
P-BAAF612E97,sub-038,probe_pre30s,body_motion_energy_median,0.03716881849541163,0.03813814843575632,-0.0009693299403446889,0.03813814843575632,estimable
P-BAAF612E97,sub-038,probe_pre30s,body_motion_energy_median,0.037385961328976036,0.03813814843575632,-0.0007521871067802804,0.03813814843575632,estimable
P-BAAF612E97,sub-038,probe_pre30s,body_motion_energy_median,0.03734921209645474,0.03813814843575632,-0.0007889363393015769,0.03813814843575632,estimable
P-54FD02BC9C,sub-039,probe_pre30s,body_motion_energy_median,0.045924367468341505,0.04612806850769147,-0.0002037010393499683,0.04612806850769147,estimable
P-54FD02BC9C,sub-039,probe_pre30s,body_motion_energy_median,0.04457200511377391,0.04612806850769147,-0.0015560633939175617,0.04612806850769147,estimable
P-54FD02BC9C,sub-039,probe_pre30s,body_motion_energy_median,0.045154579844090416,0.04612806850769147,-0.0009734886636010576,0.04612806850769147,estimable
P-54FD02BC9C,sub-039,probe_pre30s,body_motion_energy_median,0.04552878345522701,0.04612806850769147,-0.0005992850524644613,0.04612806850769147,estimable
P-54FD02BC9C,sub-039,probe_pre30s,body_motion_energy_median,0.04486707351290684,0.04612806850769147,-0.001260994994784631,0.04612806850769147,estimable
P-54FD02BC9C,sub-039,probe_pre30s,body_motion_energy_median,0.04580018997627018,0.04612806850769147,-0.0003278785314212926,0.04612806850769147,estimable
P-54FD02BC9C,sub-039,probe_pre30s,body_motion_energy_median,0.04631352975217865,0.04612806850769147,0.00018546124448717838,0.04612806850769147,estimable
P-54FD02BC9C,sub-039,probe_pre30s,body_motion_energy_median,0.046636319721491286,0.04612806850769147,0.0005082512137998124,0.04612806850769147,estimable
P-54FD02BC9C,sub-039,probe_pre30s,body_motion_energy_median,0.045767772433673165,0.04612806850769147,-0.0003602960740183084,0.04612806850769147,estimable
P-54FD02BC9C,sub-039,probe_pre30s,body_motion_energy_median,0.046344292159265665,0.04612806850769147,0.00021622365157419193,0.04612806850769147,estimable
P-54FD02BC9C,sub-039,probe_pre30s,body_motion_energy_median,0.04076128715375039,0.04612806850769147,-0.005366781353941086,0.04612806850769147,estimable
P-54FD02BC9C,sub-039,probe_pre30s,body_motion_energy_median,0.04114939704180283,0.04612806850769147,-0.004978671465888644,0.04612806850769147,estimable
P-54FD02BC9C,sub-039,probe_pre30s,body_motion_energy_median,0.042706218640654915,0.04612806850769147,-0.0034218498670365582,0.04612806850769147,estimable
P-54FD02BC9C,sub-039,probe_pre30s,body_motion_energy_median,0.04064142755166039,0.04612806850769147,-0.005486640956031082,0.04612806850769147,estimable
P-54FD02BC9C,sub-039,probe_pre30s,body_motion_energy_median,0.041442560820624544,0.04612806850769147,-0.00468550768706693,0.04612806850769147,estimable
P-54FD02BC9C,sub-039,probe_pre30s,body_motion_energy_median,0.04113583367374728,0.04612806850769147,-0.004992234833944197,0.04612806850769147,estimable
P-54FD02BC9C,sub-039,probe_pre30s,body_motion_energy_median,0.0412478679337232,0.04612806850769147,-0.004880200573968277,0.04612806850769147,estimable
P-54FD02BC9C,sub-039,probe_pre30s,body_motion_energy_median,0.04126818210944508,0.04612806850769147,-0.004859886398246395,0.04612806850769147,estimable
P-54FD02BC9C,sub-039,probe_pre30s,body_motion_energy_median,0.04372391828463411,0.04612806850769147,-0.002404150223057365,0.04612806850769147,estimable
P-54FD02BC9C,sub-039,probe_pre30s,body_motion_energy_median,0.042324542401135534,0.04612806850769147,-0.003803526106555939,0.04612806850769147,estimable
P-90ADD44D40,sub-040,probe_pre30s,body_motion_energy_median,0.050855190290180735,0.051744835952400633,-0.0008896456622198984,0.051744835952400633,estimable
P-90ADD44D40,sub-040,probe_pre30s,body_motion_energy_median,0.0504381282184591,0.051744835952400633,-0.0013067077339415367,0.051744835952400633,estimable
P-90ADD44D40,sub-040,probe_pre30s,body_motion_energy_median,0.05017281127487388,0.051744835952400633,-0.0015720246775267552,0.051744835952400633,estimable
P-90ADD44D40,sub-040,probe_pre30s,body_motion_energy_median,0.050758972911059845,0.051744835952400633,-0.0009858630413407884,0.051744835952400633,estimable
P-90ADD44D40,sub-040,probe_pre30s,body_motion_energy_median,0.051653791685031106,0.051744835952400633,-9.104426736952775e-05,0.051744835952400633,estimable
P-90ADD44D40,sub-040,probe_pre30s,body_motion_energy_median,0.052218471382792384,0.051744835952400633,0.00047363543039175005,0.051744835952400633,estimable
P-90ADD44D40,sub-040,probe_pre30s,body_motion_energy_median,0.053040747549019614,0.051744835952400633,0.0012959115966189802,0.051744835952400633,estimable
P-90ADD44D40,sub-040,probe_pre30s,body_motion_energy_median,0.0538286411114625,0.051744835952400633,0.002083805159061869,0.051744835952400633,estimable
P-90ADD44D40,sub-040,probe_pre30s,body_motion_energy_median,0.05297377287865378,0.051744835952400633,0.0012289369262531435,0.051744835952400633,estimable
P-90ADD44D40,sub-040,probe_pre30s,body_motion_energy_median,0.05248898723821652,0.051744835952400633,0.0007441512858158833,0.051744835952400633,estimable
P-90ADD44D40,sub-040,probe_pre30s,body_motion_energy_median,0.05009347995950955,0.051744835952400633,-0.001651355992891082,0.051744835952400633,estimable
P-90ADD44D40,sub-040,probe_pre30s,body_motion_energy_median,0.05125407495514545,0.051744835952400633,-0.000490760997255181,0.051744835952400633,estimable
P-90ADD44D40,sub-040,probe_pre30s,body_motion_energy_median,0.051564459959067804,0.051744835952400633,-0.00018037599333282917,0.051744835952400633,estimable
P-90ADD44D40,sub-040,probe_pre30s,body_motion_energy_median,0.0518052785893003,0.051744835952400633,6.044263689966578e-05,0.051744835952400633,estimable
P-90ADD44D40,sub-040,probe_pre30s,body_motion_energy_median,0.05128921143110022,0.051744835952400633,-0.00045562452130041425,0.051744835952400633,estimable
P-90ADD44D40,sub-040,probe_pre30s,body_motion_energy_median,0.051129400623885914,0.051744835952400633,-0.0006154353285147199,0.051744835952400633,estimable
P-90ADD44D40,sub-040,probe_pre30s,body_motion_energy_median,0.054246904102813256,0.051744835952400633,0.002502068150412623,0.051744835952400633,estimable
P-90ADD44D40,sub-040,probe_pre30s,body_motion_energy_median,0.05253650939542484,0.051744835952400633,0.0007916734430242073,0.051744835952400633,estimable
P-90ADD44D40,sub-040,probe_pre30s,body_motion_energy_median,0.050895200827463766,0.051744835952400633,-0.0008496351249368678,0.051744835952400633,estimable
P-90ADD44D40,sub-040,probe_pre30s,body_motion_energy_median,0.05165268466455209,0.051744835952400633,-9.215128784854226e-05,0.051744835952400633,estimable
P-4D14B12359,sub-041,probe_pre30s,body_motion_energy_median,0.07069712786373229,0.12286062552742796,-0.05216349766369567,0.12286062552742796,estimable
P-4D14B12359,sub-041,probe_pre30s,body_motion_energy_median,0.06911692496864065,0.12286062552742796,-0.05374370055878731,0.12286062552742796,estimable
P-4D14B12359,sub-041,probe_pre30s,body_motion_energy_median,0.06884336883953918,0.12286062552742796,-0.05401725668788879,0.12286062552742796,estimable
P-4D14B12359,sub-041,probe_pre30s,body_motion_energy_median,0.06855559932306254,0.12286062552742796,-0.05430502620436542,0.12286062552742796,estimable
P-4D14B12359,sub-041,probe_pre30s,body_motion_energy_median,0.06893151357765327,0.12286062552742796,-0.05392911194977469,0.12286062552742796,estimable
P-4D14B12359,sub-041,probe_pre30s,body_motion_energy_median,0.06997376636694766,0.12286062552742796,-0.052886859160480304,0.12286062552742796,estimable
P-4D14B12359,sub-041,probe_pre30s,body_motion_energy_median,0.07024274093054729,0.12286062552742796,-0.052617884596880674,0.12286062552742796,estimable
P-4D14B12359,sub-041,probe_pre30s,body_motion_energy_median,0.07196150519031141,0.12286062552742796,-0.05089912033711655,0.12286062552742796,estimable
P-4D14B12359,sub-041,probe_pre30s,body_motion_energy_median,0.0687326224294803,0.12286062552742796,-0.05412800309794766,0.12286062552742796,estimable
P-4D14B12359,sub-041,probe_pre30s,body_motion_energy_median,0.0686179950375212,0.12286062552742796,-0.05424263048990677,0.12286062552742796,estimable
P-4D14B12359,sub-041,probe_pre30s,body_motion_energy_median,0.06987698751638702,0.12286062552742796,-0.052983638011040946,0.12286062552742796,estimable
P-4D14B12359,sub-041,probe_pre30s,body_motion_energy_median,0.07059385728197003,0.12286062552742796,-0.05226676824545794,0.12286062552742796,estimable
P-4D14B12359,sub-041,probe_pre30s,body_motion_energy_median,0.07016047422756981,0.12286062552742796,-0.05270015129985815,0.12286062552742796,estimable
P-4D14B12359,sub-041,probe_pre30s,body_motion_energy_median,0.07114265790951797,0.12286062552742796,-0.05171796761790999,0.12286062552742796,estimable
P-4D14B12359,sub-041,probe_pre30s,body_motion_energy_median,0.0705477861079072,0.12286062552742796,-0.052312839419520765,0.12286062552742796,estimable
P-4D14B12359,sub-041,probe_pre30s,body_motion_energy_median,0.06950426718890171,0.12286062552742796,-0.053356358338526255,0.12286062552742796,estimable
P-4D14B12359,sub-041,probe_pre30s,body_motion_energy_median,0.07231934657543573,0.12286062552742796,-0.05054127895199223,0.12286062552742796,estimable
P-4D14B12359,sub-041,probe_pre30s,body_motion_energy_median,0.07263948934126119,0.12286062552742796,-0.050221136186166776,0.12286062552742796,estimable
